date,time,open,high,low,close,isPositive,isBig,isSmall,isBald,isHair,isBeard,isHammer,isUmbrella,isCross,isDragonfly,isTower,isUpTrend
2021.04.30,06:00,108.904,108.944,108.885,108.925,True,False,False,False,False,False,False,False,True,False,False,False
2021.04.30,07:00,108.924,108.932,108.823,108.846,False,False,False,False,False,True,False,False,False,False,False,False
2021.04.30,08:00,108.87,108.957,108.766,108.895,True,False,False,False,False,True,False,False,False,True,False,False
2021.04.30,09:00,108.918,109.008,108.882,108.944,True,False,False,False,True,False,False,False,False,False,True,False
2021.04.30,10:00,108.973,109.048,108.871,108.998,True,False,False,False,False,True,False,False,False,True,False,False
2021.04.30,11:00,109.005,109.324,108.984,109.29,True,False,True,False,False,False,False,False,False,False,False,False
2021.04.30,12:00,109.285,109.341,109.238,109.335,True,False,False,False,False,True,False,False,False,False,False,False
2021.04.30,13:00,109.334,109.342,109.265,109.268,False,False,False,False,True,False,False,False,False,False,False,False
2021.04.30,14:00,109.301,109.328,109.265,109.31,True,False,False,False,False,True,False,False,False,True,False,False
2021.04.30,15:00,109.309,109.322,109.275,109.306,False,False,False,False,False,True,False,False,False,True,False,False
2021.04.30,16:00,109.303,109.338,109.282,109.293,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.03,00:00,109.497,109.565,109.496,109.548,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,01:00,109.545,109.589,109.546,109.579,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,02:00,109.582,109.66,109.57,109.632,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,03:00,109.63,109.659,109.51,109.521,False,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,04:00,109.537,109.669,109.51,109.651,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.03,05:00,109.649,109.696,109.6,109.634,False,False,False,False,False,False,False,False,True,False,False,False
2021.05.03,06:00,109.631,109.641,109.462,109.5,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.03,07:00,109.512,109.541,109.4,109.417,False,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,08:00,109.411,109.486,109.409,109.48,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,09:00,109.473,109.521,109.299,109.347,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.03,10:00,109.377,109.383,109.038,109.064,False,False,False,True,False,True,False,False,False,False,False,False
2021.05.03,11:00,109.148,109.149,108.895,108.905,False,False,False,True,False,True,False,False,False,False,False,False
2021.05.03,12:00,108.932,109.1,108.903,109.094,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.03,13:00,109.086,109.154,109.07,109.122,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,14:00,109.131,109.133,109.059,109.097,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.03,15:00,109.096,109.112,109.049,109.106,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.03,16:00,109.101,109.12,109.076,109.104,True,False,False,False,False,False,False,False,True,False,False,False
2021.05.03,17:00,109.109,109.12,109.055,109.077,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.03,18:00,109.066,109.112,109.023,109.065,False,False,False,False,False,False,False,False,True,False,False,False
2021.05.03,19:00,109.062,109.079,109.028,109.078,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.03,20:00,109.077,109.11,109.057,109.102,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.03,21:00,109.088,109.177,109.06,109.118,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,22:00,109.102,109.232,109.096,109.213,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.03,23:00,109.224,109.264,109.199,109.225,True,False,False,False,False,False,False,False,True,False,False,False
2021.05.04,00:00,109.226,109.266,109.215,109.264,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.04,01:00,109.257,109.295,109.256,109.275,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,02:00,109.282,109.354,109.261,109.304,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,03:00,109.3,109.384,109.287,109.371,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.04,04:00,109.373,109.488,109.361,109.393,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,05:00,109.402,109.426,109.317,109.41,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.04,06:00,109.419,109.435,109.349,109.434,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.04,07:00,109.417,109.479,109.378,109.449,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.04,08:00,109.43,109.463,109.153,109.292,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.04,09:00,109.295,109.306,109.066,109.069,False,False,False,True,True,False,False,False,False,False,False,False
2021.05.04,10:00,109.092,109.223,109.042,109.156,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.04,11:00,109.127,109.306,109.102,109.182,True,False,False,False,True,False,True,False,False,False,False,False
2021.05.04,12:00,109.197,109.423,109.177,109.364,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.04,13:00,109.347,109.378,109.252,109.279,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.04,14:00,109.28,109.302,109.22,109.262,False,False,False,False,False,True,False,False,False,True,False,False
2021.05.04,15:00,109.266,109.314,109.23,109.297,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.04,16:00,109.306,109.336,109.281,109.282,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,17:00,109.304,109.333,109.267,109.324,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.04,18:00,109.323,109.357,109.287,109.293,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,19:00,109.317,109.325,109.287,109.306,False,False,False,False,False,True,False,False,False,True,False,False
2021.05.04,20:00,109.306,109.336,109.302,109.326,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,21:00,109.331,109.376,109.3,109.333,True,False,False,False,False,False,False,False,True,False,False,False
2021.05.04,22:00,109.332,109.356,109.313,109.319,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.04,23:00,109.327,109.34,109.194,109.247,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,00:00,109.244,109.283,109.226,109.274,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,01:00,109.278,109.332,109.272,109.329,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,02:00,109.329,109.392,109.302,109.379,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,03:00,109.37,109.48,109.371,109.409,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.05,04:00,109.429,109.462,109.336,109.376,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.05,05:00,109.369,109.39,109.256,109.35,False,False,False,False,False,True,False,False,False,True,False,False
2021.05.05,06:00,109.36,109.403,109.319,109.339,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.05,07:00,109.348,109.365,109.273,109.279,False,False,False,False,True,False,False,False,False,False,False,False
2021.05.05,08:00,109.303,109.355,109.252,109.335,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,09:00,109.332,109.389,109.241,109.291,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.05,10:00,109.321,109.332,109.143,109.272,False,False,False,False,False,True,False,True,False,False,False,False
2021.05.05,11:00,109.255,109.321,109.159,109.229,False,False,False,False,False,False,False,False,True,False,False,False
2021.05.05,12:00,109.213,109.284,109.192,109.263,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.05,13:00,109.271,109.315,109.263,109.3,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.05,14:00,109.3,109.319,109.236,109.259,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.05,15:00,109.254,109.298,109.241,109.253,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.05,16:00,109.247,109.267,109.178,109.192,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.05,17:00,109.194,109.213,109.181,109.182,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.05,18:00,109.188,109.23,109.162,109.197,True,False,False,False,False,False,False,False,True,False,False,False
2021.05.05,19:00,109.195,109.215,109.171,109.207,True,False,False,False,False,True,False,False,False,True,False,False
2021.05.05,20:00,109.207,109.269,109.184,109.191,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.05,21:00,109.22,109.327,109.184,109.322,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.05,22:00,109.303,109.384,109.293,109.339,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.05,23:00,109.326,109.428,109.31,109.347,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,00:00,109.336,109.386,109.321,109.371,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.06,01:00,109.372,109.419,109.361,109.397,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,02:00,109.396,109.398,109.315,109.339,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,03:00,109.335,109.357,109.245,109.26,False,False,True,False,False,False,False,False,False,False,False,False
2021.05.06,04:00,109.258,109.352,109.251,109.348,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,05:00,109.335,109.365,109.177,109.231,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,06:00,109.224,109.25,109.084,109.137,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,07:00,109.13,109.18,109.061,109.128,False,False,False,False,False,False,False,False,True,False,False,False
2021.05.06,08:00,109.117,109.184,109.081,109.153,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.06,09:00,109.163,109.316,109.142,109.29,True,False,True,False,False,False,False,False,False,False,False,False
2021.05.06,10:00,109.3,109.404,109.142,109.157,False,False,False,False,True,False,True,False,False,False,False,False
2021.05.06,11:00,109.202,109.203,109.034,109.073,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,12:00,109.078,109.19,109.044,109.175,True,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,13:00,109.172,109.187,109.069,109.103,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,14:00,109.107,109.123,109.086,109.087,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,15:00,109.109,109.114,109.0,109.049,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,16:00,109.037,109.077,109.031,109.046,True,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,17:00,109.043,109.09,109.044,109.086,True,False,False,False,True,False,False,False,False,False,False,False
2021.05.06,18:00,109.089,109.123,109.031,109.083,False,False,False,False,False,False,False,False,True,False,False,False
2021.05.06,19:00,109.081,109.094,109.055,109.054,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,20:00,109.076,109.077,109.01,109.016,False,False,False,False,False,True,False,False,False,False,False,False
2021.05.06,21:00,109.05,109.147,108.936,109.131,True,False,False,False,False,True,False,True,False,False,False,False
2021.05.06,22:00,109.123,109.186,109.094,109.107,False,False,False,False,True,False,False,False,False,False,True,False
2021.05.06,23:00,109.105,109.188,109.1,109.16,True,False,False,False,True,False,False,False,False,False,False,False
